,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
260,-2.741693804336889,-1.7472387825398794,2.1488196247839833,0.7870799439541996,0.48705304391783244,-4.822274115632523,3.8520688617601326,4.1354761982429284,-0.9917234766594598,1.7664457020561128,2.597857521605401,-0.6371968286395999,4.508222960350258,2.286514773464175,4.936088141294697,1.9578141793037034,0.44183872453768736,2.2451848388906734,0.6006930070507979,-0.16840599709261106
261,-0.09348493328370466,-3.333950041718252,4.636365153423492,-1.6105518281274191,3.7384358712904344,-4.5873148189556865,-2.317798065161325,-3.565192397183823,2.079476853206142,1.388897445747073,2.711321697349706,0.097545893861267,-4.9028749241016865,2.0537974300557913,3.2810711991123505,0.9290563959489839,1.6474339388969463,1.7919924858263583,0.8280101559564654,1.585423725515465
262,-2.0510716758475986,3.644238893870032,-1.8875972204989422,-3.799480420527075,3.13285807008031,2.8046123526506292,1.4367263225204754,2.976588374695983,-0.7617568769312903,-2.044640231439211,3.7423711756575635,2.723805007165242,0.8611677105373117,0.3982470942860079,3.1602011890582826,4.328380006685736,2.4982057138118163,4.461516945322492,1.7607477689078763,1.1572391679363072
263,-1.530205269878934,-1.048068541683711,2.7443392141093508,-4.039519574575086,0.37501702023913364,0.38814997791559147,3.2346804877357247,-2.89836822245914,4.540325616919157,-1.666658096884237,-2.003661947230986,-1.897820472529368,-0.06100038393325047,-4.969306725835089,0.5453710807608001,4.92435360056632,-0.9578741853757009,2.391726735574445,2.595859243432743,-4.219752781873036
264,1.2116844822166248,2.4898887920705715,2.90252950688214,4.113642951242891,-0.5521317007950177,-2.378452174666222,-3.0769362050504356,4.271453410650601,0.19297439405216288,4.690891320759112,0.9663125418722087,-4.7865072010880025,-0.4718376853674524,-4.6962753628203115,-0.15256578451225433,-3.7903368172023253,-2.7572692475399574,-2.392653417923807,-0.2622525487912668,-4.553830082311981
265,-2.4422247583456413,-4.51486700143734,-4.473860492310235,-1.1605068266006722,2.7694595755576596,-4.437891701864462,1.6790013197401255,-4.852163643213836,2.9694024168546607,1.014798124760472,-3.402694366610758,-3.690961368317333,-2.831209237301934,-2.621757115212282,2.171369260259528,0.004263436450777647,0.41363315009410684,0.49724811545339875,4.562504691113038,-3.4700575708966586
266,3.1329488260200424,-2.0544605077243636,4.413440525876267,-3.0506946446775105,-1.0310085793919734,-4.800378414356807,-1.5522638460904759,1.678812816274399,3.3806901099478797,2.464474337150966,3.910359992234275,-1.0621505138753373,0.5811111655871155,2.5275630134832197,4.440263518458375,2.149069871437314,3.5246323528187045,-0.8172713583148203,0.5514537203895928,-0.04009134723103269
267,-0.7885967477033766,-4.228148129685233,-0.9214822792192887,-0.5773249498911444,-4.058633813237378,0.5584013047714631,4.429152172406388,2.3312117384414552,2.3845961235333153,-2.6855950943456075,-1.2430628184580215,1.0009040704728323,-4.1772558469611525,-2.778988750435205,-3.0432535649068893,1.1209271954094602,0.8117622283088819,-3.4782656322008423,-4.875796699464715,-4.568923979089453
268,3.9022593311998595,3.0868286897458592,4.447116020532231,-0.07967956021475509,4.951098549703497,3.8690767945347755,0.16628230987089054,-1.3936760736806209,-1.3895885973219158,1.042960921457147,-1.1800448419918563,4.3986190352772585,-4.612303968331739,3.3203640346016012,3.135460523296313,-3.0862530101055343,0.17455961753270088,0.4395261207517702,0.3602818500573761,0.437714790854832
269,-3.190654882875182,4.840541768667425,-4.672542255706827,-1.6181387201557476,-0.34081474340629825,2.653609855175003,-2.6354501481656767,4.147134207282928,-0.16719577100815375,3.316771657053682,-3.4522664547105553,1.4933563224741233,3.488019030042617,-1.1830535547387901,2.0760839876804162,-3.226565490937724,-3.026267607033536,-4.982965892619834,1.4692792247480702,4.6718093658352196
270,2.257681820993147,2.0538652114460483,2.059964701159414,-0.534743970184298,-0.8719330419280062,4.584793977618748,-1.984641274243132,3.7543082237382723,-1.688227815164438,4.384239557075206,3.972224567022021,-1.6957592205943461,-1.7003235188656927,-1.2565260928793007,-2.4518675386301982,0.4913417405131284,4.041081196294931,-2.948561752657064,-4.318374153528039,-4.312457120436438
271,2.1092732875321225,0.17091316136211976,-0.6587892381112983,-3.837800027102233,-2.7913693964719943,-2.4665619492494306,-2.2841896949848115,-1.1171533554332225,-4.332921747168285,3.276065108182678,-1.1202288617579628,-4.824649809477597,-1.1836214257564448,-1.843597872931948,0.15000605914812049,4.284569545918828,-0.6932388138524175,3.697291790192134,-0.9948468302981688,2.3350545102057785
272,-1.5056230531761416,-0.5888397150639513,3.22323773728251,-2.5945278743086044,-0.8952402638264996,-2.2896914908445867,1.8667325862789443,-4.869106359818534,-2.835357766587258,0.41540926000486866,-0.02203302103066207,4.711413058369075,1.7861518026458336,-1.9022196478208175,-0.3134426573989142,1.4848195776425142,3.1114993803702866,-2.6743610551745487,-1.3371778242957877,-2.79585530020542
273,-1.5020402161511557,-2.613736601094434,4.797692328069006,4.477417844587761,-4.58865157321749,-3.486097850061878,2.544871391095276,-4.554024048739469,3.9833089168129447,2.861426684856804,-4.617348343140554,-3.8318188474255277,4.811498599304787,2.933329635668695,2.6142670593209836,4.738216034367515,-4.288628817163081,-2.9469763237831446,-1.1712413492561513,0.7203323123927952
274,4.29786922720603,3.297759048480934,-2.092985276499241,4.150143187332517,0.8089520204983378,-3.0784380131687614,-1.274436244397521,4.194903943124039,4.810307387481995,-3.564117767503147,1.750292408507117,4.602500905294573,-0.26170603460623365,-3.6583864793040313,1.7120224745620707,3.4619082787185746,-2.3946355328209066,-4.083813824277853,1.4940465779435375,0.919108643029495
275,-3.060210813937366,4.070209605829056,0.3138262641543008,-1.4114918233136553,-2.894819044778296,2.3604759957920916,-2.0155126953012683,-3.8334322312097777,4.14147041082232,-3.883848920610544,-2.8248059700431982,-1.2705705678167933,0.1787429295402223,-0.3067908273525246,-1.308340409366381,4.735697879626638,4.318036682987826,-1.271004361344077,-0.5910421752881465,-0.03542881397100217
276,0.02205409713288553,-3.9522475981149863,2.383776595124493,4.20556822992269,-2.072372182204123,4.19998241358881,4.178463372979699,4.679378699446907,-0.7001423005672924,1.7390912581945006,-2.1265076806390573,1.2048730548067885,-2.7160362230377686,1.463179725038886,3.6955067870305065,-3.4294738315772664,-4.651676719542978,3.223307003461141,-1.0044123577271735,0.6887368750375078
277,-3.296824922498395,-2.772842421839089,-0.480371634428467,0.8246551445576404,-3.209867819132649,4.960619389329098,1.963425169318203,1.5801043056638777,4.345130427308018,-4.727929982215754,3.6511800078895256,-2.323806480203804,-4.4021123979326395,-2.6016249543020264,2.829522169780838,-4.876237521169724,4.803418331411201,3.8302883067452633,2.9656017715381857,4.8818425111706265
278,3.56405754976414,2.4951809172746833,2.000906023546815,-1.24754013083062,2.458576076820762,2.0046165889285907,-4.977054733780948,-4.949106774638402,2.6341038224359448,2.6549629962521246,-1.3034731857990831,0.8454109830051246,-0.5454634049679168,1.7658958113639658,-0.9867792150814614,-1.1274431691845632,-3.5231794799899383,3.8501503191170734,0.506443043259627,-2.6139411166148205
279,0.016898751461229544,1.3174642120536788,-1.4203714817338966,-4.40770928361736,4.112780906577507,-4.791564058350843,1.7252535530057047,-2.1848768182623814,-3.491345557144585,-1.038679511945678,0.5092214511073969,-3.0489590480063287,-4.788728371088689,1.5802885184751227,1.2117321931839884,3.421003969296459,4.581608382431558,-1.6758745591544235,-3.297486053738278,-4.179161729905843
280,-3.3754071672581865,2.0244391817062937,4.3326140568869,-4.10185758066607,4.660307881504362,-0.7700270376167548,0.39820483185723976,-0.3659741610457363,3.9581319201913328,-3.2152770039563414,-4.8118917090032145,3.2228046135766633,3.4404344707245826,3.2403064145075646,2.951272301635223,-1.3155837622856614,-3.523872721217752,3.9370002256925787,-2.0438563352719354,3.6580761897828555
281,-2.059653574403333,1.7489682631090755,1.3888782938482178,1.9470143632631531,-2.3167218931881917,2.63781663754488,-3.4128849355393975,-2.119677365038186,-1.6162498126612301,4.280482542812575,-1.8753149986289541,0.8183449743708504,-0.6572696807673095,-2.152167905688256,-3.734848316031807,4.844917786141945,-0.4923507459197962,-4.2881723966883225,-2.5207251843893532,4.4526384269064785
282,-2.7443635138338407,4.414483139813948,2.4971375091649186,-4.253405394586282,-2.6067664387853737,1.279325388492226,-1.9017841197836374,-1.342576829684866,-0.3463945049910846,1.0120015361259291,2.678634981466269,4.191593681210531,-3.5006128341439657,-1.4990213137864226,-2.4730218019058867,-0.5051526142240359,4.312825930710073,-0.18243891634742226,0.38335823865629504,-4.600659697830201
283,1.3002630314193127,-2.365397985323323,2.8100097537744686,4.944319869016949,4.219765450598905,1.9535973133841171,2.816447066375045,1.8040729337150028,-0.643476654694398,0.9349572166067013,-0.8017476808642261,-0.26217018837164296,3.684348827054304,4.040646861176633,-4.441078479335003,-3.053141279722534,-1.1083263950917956,2.9351290225023146,-0.20544108226355995,2.6879590714734682
284,3.0906086884304678,0.2038705990226264,-1.3169039112712158,1.3264058030119577,-4.179892578408958,3.2412381100340397,-1.3526834802744614,3.902958914242813,-2.428700945750796,2.816559767740097,1.2036116806682724,0.9296802157815742,4.598306122838634,0.10834002588620706,-1.1881871236273724,2.9405674448303385,-3.512543567153185,4.432211831605269,-4.712360739526357,-2.065050556887483
285,3.6164086759727336,-1.0042491945744478,-1.3456596151375297,2.7933689450927695,-3.050197637040056,4.838675816637432,2.767059751671913,3.659103605577682,-0.03151599409326877,3.892899542005976,-4.246626681274716,1.0741221005162878,-4.7749562441104985,0.03012418842678688,-4.977178350019753,-0.7533622911345281,-4.718244185999487,-3.8434863962870605,-1.754125573121894,-2.688196590495029
286,1.9642482639240875,4.9189678971010835,4.353767137088818,1.8156158477076678,0.9849609973803197,-2.6424291884205875,-1.2138769637296254,0.4638228037054599,1.0914951185353132,2.158736866033154,0.5314672220458858,0.5971593123978263,3.8005150698759156,1.1685644195877307,-1.091072291387023,-3.4833363665192008,-4.770222286591922,-4.838343565698775,-2.9146328909597328,-0.8040407998613128
287,3.895937392924388,-4.6094583874526815,1.9722221757679534,-0.7704807384089465,-0.05224678486565004,-0.4493667827930974,-4.69137155123158,-4.457708013494996,-0.9436865630841105,4.522505047105744,0.6818243781036752,-1.1472597321562872,-1.9634854334258636,-3.553917103386224,2.8304859760431897,0.3517762094284933,3.042397258657516,4.395714769446615,-4.5631364845966536,-3.3602894041514264
288,0.05965092957819884,-2.0981883586765884,-3.74423759316578,-4.200271659898029,1.598981673710334,1.946978946591841,4.592593094090976,4.880787106019135,0.4929849100209003,-4.855010375975015,-3.99367546076,2.495952791553586,0.9259437433438835,3.3005572941606474,4.9563005004570435,0.48428419859603267,-1.9208385592381925,1.357057859339882,-4.925149352144665,1.692397323909736
289,2.0301803947107375,3.639513340205152,-2.6731158175242387,-0.7954896735516233,-4.940706280681128,0.8834199174418602,-3.75566903943344,3.9674722989865803,-4.810883367639215,-1.378415221084973,3.481977508806146,-0.274031371175508,-3.1986692114127937,3.6571235303048315,-1.810815321914394,3.3029982041320736,0.3568182490461824,-1.7292979462454214,4.316617786163409,-1.2545174948373559
290,3.2188186709149242,0.2618791491305439,-0.21544845824571013,-2.193111992208636,-0.376637623708608,3.7729608364602125,-1.6464273490443828,-4.1272280787784155,-4.059686405495758,3.963529311625102,1.554097227513914,-2.545888002442113,-4.959926837204673,3.528412354845038,-1.5955454843472272,0.4971101658742558,-2.3041162696806508,3.0954356904601994,4.191142453281586,3.732837075909581
291,3.061581051417207,2.0343974084547476,-4.5336580546013625,-0.41677079879104717,-4.692968014935514,2.423719246383901,2.9468238524812413,0.43733935288607384,4.33638009588174,2.1732032170399407,2.9289204980491608,3.088224601467008,-1.2249930084658631,4.794569886655546,-2.147090356633008,4.653397595921616,-3.7926280746532703,1.698026896854083,0.43018626981583896,-2.0963434396514433
292,-1.1066323890115184,-4.332939497745468,-0.10129687969233636,0.13981278660521568,-0.24200127892805767,0.41346559937833227,2.8574844838234723,-0.18538124458188232,2.162878887914987,-1.7622734417061157,2.6081296561419665,-2.904910338592257,3.875997034351361,-1.3375504630225366,-2.603581134739694,0.8929029948896527,4.6367923224885494,1.1505477359351488,1.1439481334685242,-0.23002910752957817
293,4.74054771449164,-2.4536441010180186,-2.238883174563846,0.4241869813550707,0.31856577359076876,4.305241965814865,-3.117475256120068,4.479966284548961,1.785289402298302,-3.849182503499792,2.321059306256493,-0.34601184405954477,-4.906036636519376,-1.9244434561083734,2.429134145390389,-3.4889284015378044,-3.8606514214784937,-0.19528741008075912,-0.12852931287221914,2.1859140413498546
294,-0.4442271417855128,-2.0711726108157826,-4.792268072656772,0.44535120473566003,-3.9593502578938846,-3.893239633031398,1.5300050231824533,2.5115728582401298,4.540014138573429,2.2453473506145194,-4.3703604992783305,-2.5886067373445663,-3.5678270798012877,-4.7017961462229145,-4.447624773214869,2.77474508005535,-2.2552186433684307,0.4080696136112447,-3.99145792130971,1.6331829505267788
295,-1.106913288045984,4.5291291668923925,4.946978336223452,0.2800221374499614,-2.492997780812659,-0.5351465727467977,1.8716881363207634,0.6220081103009338,1.0215638822218018,2.4000640741442787,3.864432233071092,3.76288329475984,2.1310615374754764,2.155194247283906,-2.0042292733502256,2.459581294855015,0.9896139519072102,0.24623324904089117,2.614591554101631,2.2979755722861164
296,1.0530015784292868,2.6385335387110773,-2.2670422355134265,3.813466795358039,-3.122313548834347,-3.4934819128254633,-3.1936643310003743,0.13821750604720862,3.18577582423975,-3.8973683601410514,2.2438642619252205,-3.5835331887755686,-3.932007164236908,4.566838340423349,1.7074809496439425,-4.3184449925903365,-4.3123247509103315,3.9340462261495883,-0.16782910610495172,4.013832639333305
297,-1.5960379598127714,-2.1746092808425876,3.633287166839187,-1.787518389696766,-0.438288008702326,-4.06597128054665,-2.754778490776032,3.741454780142149,-3.5650446267639726,1.481863521778502,3.5792999618716177,0.9949790426604688,-3.0966455728575095,-4.384338883086144,3.2950143253091255,2.0668300965577613,-3.124241587211044,2.9553560451733754,-2.8608329336043994,-1.2859769418292197
298,1.5005789206395015,1.2359950545520633,-0.28937574070859995,-4.982457155551735,-3.8495767222537025,-3.4488976496851698,4.954000801180371,0.9780822300566872,1.6055494536301982,-0.5016494212412193,-1.6600863102316987,1.9206318140527348,0.8306202070509627,-2.1814117927921584,2.814591732315229,0.002553116279175427,2.675337342577219,-4.949854497819059,1.1941740807468095,-4.964333832139327
299,0.32869132587129624,-2.785413156100025,-3.591100926092543,-3.8838665394331495,-4.985302101278308,4.435815990705985,4.437727969953569,-1.5723600748884001,-4.7400919388969385,-3.83405069567004,-1.08981938378479,4.682317045237989,4.491600325397929,1.2697652737989005,-2.6547806749780345,0.9850992291456233,1.532573130787184,2.8516476045916326,-3.184860704558047,-3.8600029097371555
300,3.0327310559211753,4.137244067315585,2.1426359261262204,3.4031705083681345,-3.2684571870988677,-3.622191044252828,1.775056681681586,-1.5248401569305416,-4.777466392509152,-4.427394306271641,-0.2116372674841358,-0.013917564068728794,-2.945511252923306,3.783899650381704,-0.2897742530644898,-4.282731542879461,3.0296955023280656,-0.1283768188010379,-2.487296141956843,-4.60247288750062
301,-3.951069236340431,-2.0831030901611705,-4.682162786092555,-0.5347856080118971,-2.746505093766908,-3.1592377443551136,4.280926135392024,2.6113334635791494,3.2048305727224964,0.18728351825299416,1.0979916622945414,2.971124221937796,3.748107234197512,4.020551145522868,-3.167093625954199,3.3307619568835563,-4.932392490936012,3.637647696833973,0.7129525681481166,1.711087789162021
302,2.0253790685213584,2.4199360942414883,-3.229316443513288,-4.472557800384074,-3.5880241692904855,-4.100857099118133,1.5184322684408489,-2.5350486017148155,-3.4430964575145384,-0.9752662241637235,-0.05076175591052756,4.07465163206531,0.9113355237665397,4.132936837370254,0.10911944924390227,1.5798447938475881,-3.317067609780444,-3.607162796531057,1.330215657247015,3.579807659480517
303,0.42412442131233696,3.588401987736523,3.439828280448044,3.299859526201999,-4.11733288765576,1.8281034034494592,0.17509026386122972,0.6633018686117156,-0.7466174193169248,-2.550805547888503,-1.4234439289538803,-0.7966843713020495,1.0771851858208157,2.4849560721425306,-1.973004627152033,-1.0432988566324597,1.804247486652697,1.5627776712838104,-4.632131985104059,2.930843165280722
304,-3.989344271990398,-0.43456819222050047,-1.0826863214981808,-1.3514961654260595,3.2225190594113045,2.95699963757568,-1.8034828192587282,-2.874797114893094,4.728967891361197,-0.4433774424914718,-0.7290275358132403,4.590090406570372,-0.6838815897640904,-0.7741569420148409,4.773039698049505,0.01811091815766641,1.809539755915023,-4.549009563276685,3.1292079882870762,-0.03131389779296434
305,1.729535134474748,2.682999404953282,0.22060340499535158,-3.3554133576324983,-0.8241703892275574,1.1753202699771048,3.1610506992535434,1.3477966139613091,1.0272927531810918,-0.30234736660098793,4.260539638399793,-2.943467709497437,3.3592460876567802,3.9639128107625616,-3.2268115154714785,4.621435161467788,-0.6616279715267472,4.290535223267302,3.238269729691895,1.4125322408458532
306,1.2147828999811496,0.2746534261261244,-3.1709450135902317,0.8437997491421463,-3.147111366927753,-0.00092893051784948,-2.5667590782112804,0.7018156000783264,2.1450291303991973,0.12952560341756314,3.2525859818831915,-1.3860531157412703,-0.8518679615101741,2.1002290314106817,-4.428207396760152,-1.8886945452157686,-2.2172611330468173,1.5550631430100452,-1.078686991745764,1.474532568016297
307,2.2974152880051815,1.532140577731866,-3.1013856148465813,-0.37002344163262,-4.193017107893358,-0.7264650521243086,0.07170141471567959,-0.41836114982129047,-1.8472209024667263,-0.09864308684379353,1.077246979578729,3.548861881610488,2.549727884912042,-4.911052919086157,2.5684868466867457,-0.9322494582740308,0.6977602744909106,2.004058642727803,2.5134187461381474,-2.4788149096708523
308,2.2998008335806563,3.984279664778665,-2.233640594545844,-2.8799437292615657,3.755854248099441,-3.2358202757280976,-3.0160171107683786,2.9850715667994425,3.7017275965365553,3.4199097026548877,-1.3429630949912652,-2.44350962950742,-4.291482555904233,3.4235754336852864,-1.139582637161384,-1.4101717484226537,-3.808503143320091,1.706229620766809,2.2296126698355465,-4.988649422791721
309,-4.206996106223806,2.153046368967785,0.09244046523509741,-1.5957824311379722,-0.5459152410208841,-3.561100519951008,-2.9806622740443,0.17007704467600426,0.14781224036896035,-4.673374522934191,0.4361291930799478,1.668077311955182,0.14919300423487858,-2.745344287478031,4.883304157203794,3.6300139071314312,-4.894593951710999,-2.030084190114417,-1.0664880353169792,-1.5784559130418119
310,4.323967772118454,3.913987396510631,4.301283861574873,-2.970197448987837,3.673370220782788,2.1019667301084786,4.033425785034826,-1.2941561885919315,2.130201047010437,3.699391549199559,3.7384600611222787,-1.1051046300042513,0.5282836970870708,-1.2687787500776926,3.839695855886081,-0.9894255529272868,-0.8977354208867006,3.0670879024167075,-0.14609872028588544,3.6072428783149117
311,-2.416829496902839,-4.856144202529073,3.2097870223644698,-4.410660214313376,3.8972102807720095,-1.8890769789428328,-4.106628911151714,1.0479279491150448,4.19840358608387,-4.853635146925251,1.357687612277073,-4.952221780957436,-0.6834623505371074,0.12399714559028219,-2.844289607508712,1.4840018869945402,4.007292040210208,-1.4502579924582104,4.63740906203361,3.2471265164877767
312,1.3234077270337696,1.7457264354497237,-3.7027285883472896,4.728295351952143,4.02330311056981,3.775512936186294,4.223278511035284,0.5606053235527924,-0.20322696022983067,-4.736300691436821,-2.765847720512781,4.841805516182603,0.2376358154368754,-0.6596065664730935,0.9435089892078761,2.665183589484183,0.6456463768154377,-1.337208890256857,-1.540220514302665,-3.0685828269847883
313,3.5887996586271935,1.1795219850767822,-1.282121601004449,-1.9842574413499348,-2.000473860016908,0.19995183089207202,-2.1325629928715397,0.23518510481892907,3.1442371753457046,0.3994598433643546,-2.7969053567093036,4.180418162110232,2.716890946137285,-3.497788047978705,3.1538346848446306,1.0475539737227004,1.132678821531301,1.8951504337207234,4.2762240801550995,-2.6478040380654133
314,-0.6142561467314742,1.481236938888654,-0.9598869918177009,-1.1820924625986242,-4.715146083592448,-0.08462059267106437,-1.6691800940028658,4.519308980880018,-1.4527105876196797,-2.369336890026558,4.7096162323070185,3.5771029466005153,-1.7296104770747442,1.0839253655578833,-1.5537125209157443,-0.014516364454691733,-0.7273130764673272,-2.0347223387172173,3.972627102941411,-4.476379641820025
315,-2.525485172091493,-0.48899361466943514,-1.1992598040478364,0.22067813808664916,-3.8110807089267693,4.718792283712046,-4.3537879286848415,-1.3096102201792528,-0.3396239596759312,-3.179419390942626,4.339176312842058,3.7738422114174064,2.4586598826736044,-2.128320814243705,-3.1362117695286127,-4.984224738898696,2.4639734744231,-4.204488537697198,-1.1754730298910196,0.23195847912979684
316,-3.3741705113317555,1.2043795498364158,-1.2408018508111738,-3.2586893462846445,-0.2554830921867355,-2.306637170119177,3.8967570461878687,2.444946155637007,-0.64314625033819,4.189300406292514,-3.0301711394614617,-4.049988769074785,2.030932289665878,3.4505579668840305,4.829006781907607,1.8272109444816165,1.2721523224090356,0.3993186106733333,-3.5651246623529733,1.1441579668885247
317,-0.9825710555387079,2.0555471511353707,0.3389196733827502,-1.8551216542264393,-4.8888045489599765,2.6783184346103877,-0.8085000023521047,0.05957818854092434,-2.1564159999716583,1.0660907988366812,4.072387385197869,-2.8378974701439796,-3.402878943930804,-3.918534561957432,0.09652853648541004,0.08223065344572955,1.866534267920514,-2.1328366926661237,2.15892966227511,3.6423091158593497
318,1.0925009667853463,-0.010074589344713836,0.8308557978392459,0.2011166881253068,2.3315813621993247,-3.431747500937891,-2.924357494792372,-1.0995791310312608,-3.6304136489966607,-3.4115273413894966,1.2910198996382825,4.060952589895521,4.438946307191628,-2.5766356220174447,4.520167066079811,-2.4227835495504637,-4.643121933065531,-2.6483126154147074,-1.8342620072958757,-1.6251531662971797
319,-2.3939500822035575,-1.4168293303349841,-3.5588883904975113,-4.102662606172429,-4.969227383272631,-4.814308758897616,2.794176133282855,2.187115125535037,-1.8304840987270365,4.386174802333034,-3.0926998424910233,4.7838454683006955,-1.5675486620962964,4.23256803060527,-1.4569442768426857,3.2418689489231234,-2.129028069565997,3.367736263455951,0.842776236778656,4.445345007050742
320,-2.5521231254413057,2.6211462912978796,-2.9180895057405642,-0.9083311670553691,-1.1194649087511466,-4.317698332579106,-1.8529423010516712,2.900162675865621,3.7462355885453142,-3.5711518512415186,3.097081639312595,4.077105284418634,3.763244438368348,-2.877897009024033,2.74526135860196,-3.3390334748192108,0.7036562289101571,4.957330796336516,2.4948123474635384,1.5181841024044616
321,1.99456513768438,-2.8088644805440643,4.0319411223995445,-0.019275487257405466,-3.859994748383051,0.3903660615789759,0.33776455827301355,-4.8553384615832424,4.668690761957855,-0.6852433969432585,3.202139317548978,-1.4107640345471806,-3.7884440969993216,3.5860880185422612,-3.958111439351517,-3.808679210949407,-1.549487126101059,-2.554682905213107,2.1817582359929233,-2.7384627743414933
322,-2.6364703050739378,2.761232775664382,-2.3759825236270506,-2.3785988385816426,-1.1904675508369342,-1.9028366203828249,3.633202472555876,-4.944107559022221,-0.6425429750899356,-0.08360714698665639,-2.4838964469465665,1.3418455766510649,0.713473433482922,-0.7158414196633389,3.108864405223109,2.4275216851580863,-4.049527503146021,1.0448168710286598,2.13470939471563,1.4842641397807501
323,3.129689987050817,2.036787508163341,3.5160082716666405,-2.5292971952475716,-0.4389255981606741,-3.3205705660553884,-2.275217542540209,-3.4079750367695016,-1.4569051583522907,-4.496427284199939,3.557977905577129,1.450685259261065,-4.665162133943806,2.178159860474487,1.6363121019795956,-3.5869890242119085,-4.409378469028397,-3.3235950427463656,-2.682075439963909,-0.7733130496144209
324,-4.973720198088207,-4.62838705874419,3.71433545021382,2.5339487340976756,-1.3990381157064458,0.6753377246450611,3.2118215582228267,-2.458910771560643,1.419891224033094,3.3129562176638174,4.748340596015074,1.7664903902408522,-4.875460711815665,1.7417374412168432,4.908348845404722,-0.018598950088843935,2.726669946952743,4.6242025725681675,-1.8198304443952882,-3.770721931556672
325,2.056701688868512,4.9938701385235404,-1.6769208612694597,0.9980665651429881,-0.9741740487508546,-2.885013714410638,4.950343342477392,-3.4503178221659594,-3.7849379033355035,-4.1314522233297755,2.015506769491716,-4.539293842016855,3.8219477605636403,1.7185943784131519,4.1102446153772405,-2.1654245332562483,-2.4365539267774636,-2.5555799414336833,-4.778180130504946,2.5136825360560113
326,-4.391648465945659,-1.391919537241586,-4.113794730408422,-0.05949398277297124,-3.60166453390017,-0.254918440032073,3.944622925218191,3.8292237732986862,0.5904547228028489,-0.7359245048427887,-2.8034456149719347,3.463044489188446,-4.70643412803331,-3.4980152422848354,3.536595490506283,-4.151725808356242,3.4678524906293227,-0.8265923243852304,-2.327590367850801,-1.8306659367078923
327,3.7414175647575227,-4.634564435149063,-4.262714370094505,-2.95747433260388,3.5172492505412194,2.9677837558833495,2.6390537977650936,-4.006588359450813,-0.0563908985617223,2.057521288522163,2.304124821720885,0.5888542901974887,-4.844412563998163,3.8230221921920418,0.7506226722478937,4.854234398595526,3.196371963639937,-1.1919450588049587,2.45428494813687,1.9948248479706372
328,4.030762544983752,0.5715416206847204,-3.1400471078826286,-2.684851663247559,-1.558530338440126,3.46899219760415,-1.439722413116792,-1.707847898884606,0.8248871962531048,-1.0681447439251688,4.188959293234529,4.329725545444251,-3.297463645511276,-0.3139888866196099,3.6941994403107223,4.606343040211922,4.578371646500965,2.0989311174240344,-1.393889961586904,0.6991512613764082
329,-2.188775029128137,-1.328366692819566,-2.7432246899639914,-0.6414498073143395,3.803408472529595,1.6703236215961867,-0.26857005507292886,4.804083401526446,-1.4839289765105654,1.561884268736618,0.7000621430861305,-2.4963076835439013,1.2809460202715695,-1.8245045787307754,3.751861840413918,1.1995679018117524,-4.150765455722731,-1.5761427438410527,-2.490378486364986,-0.8078050245214925
330,-0.27257088964657594,3.5067755781609513,3.3334737137878694,2.950240300785083,1.6605467406986598,-0.7986998895931405,-0.5398785103228834,-1.147609132220687,3.654320375678303,-0.4299251473885981,3.1689068420313724,-1.3924146526088563,4.680142544405815,-1.3659698416416513,-1.7362208942900361,2.848445271043685,0.4076809765035252,2.8935440935771677,-4.58233283640905,4.939676808646423
331,1.54398919908801,-0.4944652821377806,3.488072703070099,3.7339844266195072,-2.7686635986961994,0.12314182042814537,-4.527451874220615,-3.017000915112915,0.14379302311745867,1.7546026977045965,2.588253523286892,-0.4445662317021606,0.9391106602981019,-4.659138457958205,-0.876919046810924,3.159375082727774,0.10950896828132972,-0.9794210587514822,4.6153294893526375,-1.8319112884111721
332,3.089695321004891,2.686203439450514,-4.742603701748936,3.583546943746857,-3.4587605760009055,-4.226759697032433,2.0170770288984707,-3.1929280307558914,4.584315048167419,-4.931142257491094,-2.7090320060842665,2.924808672425554,0.0930083479156183,-4.642366504139882,-4.777454900321233,-1.9743106507689645,1.8069562971605224,-1.9542787227633793,-2.6202078651703653,0.04252349552499535
333,3.323896168199644,3.8357793568220835,-4.732358680676629,-1.6260242779505676,0.6721300250546545,4.034846112632257,3.580817643914111,-4.570655079449738,1.2936693845711513,-4.7964768012676355,3.0007001052114433,-1.5312272995954523,2.5846733979398113,0.825322657899533,0.9019195895979495,3.4572623133654137,3.517499343775217,4.339740407515244,-3.0738105076594167,-2.9849709420506065
334,4.4541581473181235,1.3569877060511732,-3.2364117426916317,0.4132264046172649,4.280270334992542,-3.7804115427226046,-1.1293383700453297,-2.1473320562040197,1.3622599166563543,-4.613002860174046,-2.377145231907798,-1.690664079686309,-3.173019722809516,-4.783945569204211,4.504307961927585,-1.835919440074576,1.733062973965894,-3.7805114598599143,-2.1939153236251974,-4.433180502461943
335,-1.8082669623865124,0.9311091738973554,1.3830733361194847,2.4553722557736934,4.004789789667969,0.32856426618249035,-2.9378247921677456,0.6908812456880407,-3.2009397188779043,4.9203859300462245,-3.8101712933548026,1.9256258795577423,-3.246189204389024,-0.039249128343575634,-3.3198281729473944,3.601972665054989,-1.2305965572619684,1.4471227179659074,-2.7410060056051178,-2.8345361632207355
